Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,9.300000,9.430000,9.072000,9.240000,9.240000,2008600
2023-06-15,9.200000,9.490000,9.180000,9.330000,9.330000,1617200
2023-06-16,9.280000,9.300000,9.115000,9.190000,9.190000,2835200
2023-06-20,9.090000,9.180000,8.920000,8.980000,8.980000,1534400
2023-06-21,8.910000,8.950000,8.770000,8.830000,8.830000,1307900
2023-06-22,8.750000,8.780000,8.630000,8.660000,8.660000,1060700
2023-06-23,8.540000,8.700000,8.510000,8.610000,8.610000,1498200
2023-06-26,8.570000,8.780000,8.570000,8.700000,8.700000,1279500
2023-06-27,8.740000,9.140000,8.681000,9.090000,9.090000,1012700
2023-06-28,9.070000,9.410000,9.010000,9.400000,9.400000,1345000
2023-06-29,9.420000,9.530000,8.955000,9.020000,9.020000,2259400
2023-06-30,9.130000,9.151000,8.785000,8.960000,8.960000,1684500
2023-07-03,8.850000,9.045000,8.810000,8.970000,8.970000,982700
2023-07-05,8.880000,9.440000,8.870000,9.260000,9.260000,2047200
2023-07-06,9.010000,9.060000,8.385000,8.690000,8.690000,4637400
2023-07-07,8.700000,8.980000,8.675000,8.860000,8.860000,2225300
2023-07-10,8.830000,9.340000,8.830000,9.330000,9.330000,2141100
2023-07-11,9.380000,10.080000,9.310000,10.040000,10.040000,3209300
2023-07-12,10.210000,10.510000,10.190000,10.300000,10.300000,2456600
2023-07-13,10.410000,10.470000,10.205000,10.300000,10.300000,1955100
2023-07-14,10.350000,10.550000,10.280000,10.400000,10.400000,1471900
2023-07-17,10.160000,10.390000,10.020000,10.170000,10.170000,2308600
2023-07-18,10.250000,10.430000,10.120000,10.370000,10.370000,1348800
2023-07-19,10.460000,10.968000,10.440000,10.760000,10.760000,2355700
2023-07-20,10.680000,10.845000,10.405000,10.500000,10.500000,1889600
2023-07-21,10.640000,10.725000,10.475000,10.490000,10.490000,1162000
2023-07-24,10.570000,10.870000,10.521000,10.530000,10.530000,3596200
2023-07-25,10.520000,10.680000,10.370000,10.370000,10.370000,2260700
2023-07-26,10.350000,10.530000,10.290000,10.460000,10.460000,1677600
2023-07-27,10.550000,11.080000,10.190000,10.410000,10.410000,3173100
2023-07-28,10.590000,11.045000,10.550000,10.830000,10.830000,2180000
2023-07-31,10.930000,11.220000,10.880000,10.930000,10.930000,2882200
2023-08-01,10.820000,10.910000,10.600000,10.660000,10.660000,2162900
2023-08-02,10.430000,10.525000,10.130000,10.300000,10.300000,2304200
2023-08-03,10.190000,10.440000,10.000000,10.120000,10.120000,2477600
2023-08-04,10.920000,11.540000,10.485000,11.180000,11.180000,5575400
2023-08-07,11.250000,11.675000,10.970000,11.580000,11.580000,3781200
2023-08-08,11.450000,11.550000,11.160000,11.370000,11.370000,2120800
2023-08-09,11.390000,11.725000,11.310000,11.490000,11.490000,1986700
2023-08-10,11.610000,11.945000,11.510000,11.800000,11.800000,3643100
2023-08-11,11.700000,11.850000,11.630000,11.700000,11.700000,1435200
2023-08-14,11.610000,11.650000,11.275000,11.330000,11.330000,1270700
2023-08-15,11.200000,11.280000,10.830000,10.890000,10.890000,2086100
2023-08-16,10.840000,11.070000,10.750000,10.810000,10.810000,1351300
2023-08-17,10.870000,10.910000,10.620000,10.700000,10.700000,1907000
2023-08-18,10.500000,10.660000,10.411000,10.500000,10.500000,1340900
2023-08-21,10.490000,10.620000,10.155000,10.240000,10.240000,1849300
2023-08-22,10.310000,10.420000,10.130000,10.310000,10.310000,1162500
2023-08-23,10.290000,10.560000,10.260000,10.520000,10.520000,722200
2023-08-24,10.540000,10.590000,10.270000,10.320000,10.320000,809400
2023-08-25,10.320000,10.530000,10.140000,10.420000,10.420000,1310600
2023-08-28,10.490000,10.560000,10.400000,10.440000,10.440000,1687000
2023-08-29,10.350000,10.525000,10.205000,10.490000,10.490000,1343100
2023-08-30,10.520000,10.750000,10.470000,10.740000,10.740000,849700
2023-08-31,10.720000,10.860000,10.610000,10.680000,10.680000,1053000
2023-09-01,10.750000,10.850000,10.445000,10.520000,10.520000,1648100
2023-09-05,10.420000,10.590000,10.100000,10.240000,10.240000,2566900
2023-09-06,10.150000,10.420000,10.120000,10.350000,10.350000,2129600
2023-09-07,10.230000,10.490000,10.150000,10.490000,10.490000,2293700
2023-09-08,10.380000,10.450000,10.110000,10.270000,10.270000,1569400
2023-09-11,10.320000,10.410000,10.165000,10.180000,10.180000,887900
2023-09-12,10.110000,10.220000,9.900000,9.990000,9.990000,1368500
2023-09-13,9.930000,10.000000,9.650000,9.740000,9.740000,1472300
2023-09-14,9.810000,9.970000,9.780000,9.910000,9.910000,937200
2023-09-15,9.800000,9.841000,9.360000,9.430000,9.430000,3123800
2023-09-18,9.440000,9.440000,9.220000,9.250000,9.250000,1482600
2023-09-19,9.230000,9.340000,9.190000,9.190000,9.190000,962400
2023-09-20,9.250000,9.340000,8.975000,9.000000,9.000000,1630600
2023-09-21,8.840000,8.910000,8.470000,8.470000,8.470000,1907200
2023-09-22,8.530000,8.631000,8.325000,8.400000,8.400000,1932200
2023-09-25,8.310000,8.400000,8.200000,8.250000,8.250000,2023900
2023-09-26,8.170000,8.275000,8.100000,8.130000,8.130000,1543400
2023-09-27,8.180000,8.325000,8.070000,8.130000,8.130000,2201500
2023-09-28,8.090000,8.290000,8.050000,8.230000,8.230000,2189300
2023-09-29,8.380000,8.430000,8.170000,8.180000,8.180000,1969800
2023-10-02,8.050000,8.270000,7.900000,7.990000,7.990000,3779700
2023-10-03,7.870000,7.960000,7.450000,7.480000,7.480000,3594900
2023-10-04,7.500000,7.650000,7.320000,7.620000,7.620000,3149400
2023-10-05,7.580000,7.960000,7.570000,7.840000,7.840000,1606600
2023-10-06,7.670000,8.030000,7.650000,7.940000,7.940000,1977000
2023-10-09,7.790000,8.145000,7.790000,8.130000,8.130000,1379200
2023-10-10,8.160000,8.290000,8.080000,8.100000,8.100000,2553500
2023-10-11,8.160000,8.380000,8.100000,8.190000,8.190000,1986600
2023-10-12,8.190000,8.190000,7.800000,7.820000,7.820000,3235300
2023-10-13,7.840000,7.850000,7.590000,7.750000,7.750000,1936700
2023-10-16,7.820000,7.975000,7.730000,7.860000,7.860000,1361100
2023-10-17,7.620000,7.900000,7.620000,7.860000,7.860000,1389400
2023-10-18,7.750000,7.790000,7.475000,7.500000,7.500000,1969900
2023-10-19,7.500000,7.600000,7.420000,7.430000,7.430000,2490700
2023-10-20,7.380000,7.495000,7.290000,7.310000,7.310000,2023000
2023-10-23,7.250000,7.470000,7.190000,7.360000,7.360000,1263300
2023-10-24,7.450000,7.565000,7.300000,7.340000,7.340000,1127900
2023-10-25,7.230000,7.300000,7.170000,7.210000,7.210000,1880400
2023-10-26,7.190000,7.420000,7.180000,7.300000,7.300000,1434000
2023-10-27,7.300000,7.380000,7.200000,7.300000,7.300000,1522300
2023-10-30,7.400000,7.485000,7.230000,7.310000,7.310000,1574000
2023-10-31,7.340000,7.450000,7.300000,7.390000,7.390000,937000
2023-11-01,7.310000,7.575000,7.205000,7.520000,7.520000,2551200
2023-11-02,7.750000,8.120000,7.675000,8.100000,8.100000,3976100
2023-11-03,8.315000,8.950000,8.090000,8.630000,8.630000,5219100
2023-11-06,8.590000,8.590000,7.960000,8.150000,8.150000,2715200
2023-11-07,8.140000,8.275000,8.045000,8.160000,8.160000,1637100
2023-11-08,8.160000,8.450000,8.095000,8.410000,8.410000,1543200
2023-11-09,8.420000,8.480000,7.850000,7.860000,7.860000,1669600
2023-11-10,7.930000,8.350000,7.930000,8.330000,8.330000,1773700
2023-11-13,8.270000,8.280000,7.990000,7.990000,7.990000,1538500
2023-11-14,8.390000,9.350000,8.390000,9.220000,9.220000,3711300
2023-11-15,9.020000,9.330000,9.001000,9.030000,9.030000,2698400
2023-11-16,8.990000,9.165000,8.840000,8.930000,8.930000,1883700
2023-11-17,9.040000,9.110000,8.930000,9.010000,9.010000,1212600
2023-11-20,9.000000,9.130000,8.860000,8.990000,8.990000,1713300
2023-11-21,8.910000,8.986000,8.840000,8.950000,8.950000,1111100
2023-11-22,9.100000,9.140000,8.875000,8.930000,8.930000,1425500
2023-11-24,8.850000,9.040000,8.810000,9.030000,9.030000,631300
